LGA,2013,7,16,15,93.02,60.98,34.52,30,11.5078,19.56326,0,1020.5,10,2013-07-16 19:00:00.000000 +00:00
LGA,2013,7,16,16,93.02,59,32.17,350,14.96014,21.86482,0,1020.2,10,2013-07-16 20:00:00.000000 +00:00
LGA,2013,7,16,17,91.94,59,33.27,330,13.80936,,0,1019.8,10,2013-07-16 21:00:00.000000 +00:00
LGA,2013,7,16,18,91.04,62.06,38.15,360,11.5078,,0,1019.9,10,2013-07-16 22:00:00.000000 +00:00
LGA,2013,7,16,19,89.06,60.98,39.08,360,11.5078,,0,1020.3,10,2013-07-16 23:00:00.000000 +00:00
LGA,2013,7,16,20,87.08,62.06,43.23,360,8.05546,,0,1020.6,10,2013-07-17 00:00:00.000000 +00:00
LGA,2013,7,16,21,87.08,62.06,43.23,10,3.45234,,0,1021,10,2013-07-17 01:00:00.000000 +00:00
LGA,2013,7,16,22,86,62.96,46.19,20,4.60312,,0,1021.2,10,2013-07-17 02:00:00.000000 +00:00
LGA,2013,7,16,23,84.92,64.04,49.66,0,0,,0,1021.1,10,2013-07-17 03:00:00.000000 +00:00
LGA,2013,7,17,0,84.02,64.04,51.12,0,0,,0,1021,10,2013-07-17 04:00:00.000000 +00:00
LGA,2013,7,17,1,82.94,64.04,52.93,0,0,,0,1020.8,10,2013-07-17 05:00:00.000000 +00:00
LGA,2013,7,17,2,82.94,64.04,52.93,0,0,,0,1020.7,10,2013-07-17 06:00:00.000000 +00:00
LGA,2013,7,17,3,80.96,66.02,60.49,60,3.45234,,0,1020.7,10,2013-07-17 07:00:00.000000 +00:00
LGA,2013,7,17,4,80.06,66.92,64.26,0,0,,0,1020.9,10,2013-07-17 08:00:00.000000 +00:00
LGA,2013,7,17,5,78.98,66.92,66.58,0,0,,0,1021.4,10,2013-07-17 09:00:00.000000 +00:00
LGA,2013,7,17,6,80.96,68,64.77,20,4.60312,,0,1021.8,10,2013-07-17 10:00:00.000000 +00:00
LGA,2013,7,17,7,84.02,68,58.65,0,0,,0,1021.9,10,2013-07-17 11:00:00.000000 +00:00
LGA,2013,7,17,8,86,68,55.04,40,3.45234,,0,1022.1,10,2013-07-17 12:00:00.000000 +00:00
LGA,2013,7,17,9,87.98,68,51.68,60,5.7539,,0,1022,10,2013-07-17 13:00:00.000000 +00:00
LGA,2013,7,17,10,91.04,66.02,43.83,50,3.45234,,0,1021.7,10,2013-07-17 14:00:00.000000 +00:00
LGA,2013,7,17,11,91.94,66.02,42.61,50,5.7539,,0,1021.4,10,2013-07-17 15:00:00.000000 +00:00
LGA,2013,7,17,12,93.92,66.02,40.07,60,6.90468,,0,1020.8,10,2013-07-17 16:00:00.000000 +00:00
LGA,2013,7,17,13,95,64.04,36.17,20,6.90468,16.11092,0,1020.2,10,2013-07-17 17:00:00.000000 +00:00
LGA,2013,7,17,14,95,60.98,32.47,60,3.45234,,0,1019.6,10,2013-07-17 18:00:00.000000 +00:00
LGA,2013,7,17,15,93.92,64.94,38.59,,5.7539,,0,1018.9,10,2013-07-17 19:00:00.000000 +00:00
LGA,2013,7,17,16,93.02,66.02,41.2,160,8.05546,,0,1018.5,10,2013-07-17 20:00:00.000000 +00:00
LGA,2013,7,17,17,91.04,64.04,40.9,170,14.96014,18.41248,0,1018.2,10,2013-07-17 21:00:00.000000 +00:00
LGA,2013,7,17,18,89.06,64.94,44.92,160,11.5078,,0,1018.3,10,2013-07-17 22:00:00.000000 +00:00
LGA,2013,7,17,19,87.08,66.02,49.66,180,11.5078,,0,1018.1,10,2013-07-17 23:00:00.000000 +00:00
LGA,2013,7,17,20,87.08,66.02,49.66,170,11.5078,,0,1017.9,10,2013-07-18 00:00:00.000000 +00:00
LGA,2013,7,17,21,86,69.08,57.12,180,5.7539,,0,1018.3,10,2013-07-18 01:00:00.000000 +00:00
LGA,2013,7,17,22,87.08,68,53.18,220,9.20624,,0,1018.2,10,2013-07-18 02:00:00.000000 +00:00
LGA,2013,7,17,23,86,68,55.04,220,8.05546,,0,1017.8,10,2013-07-18 03:00:00.000000 +00:00
LGA,2013,7,18,0,84.92,68,56.98,220,9.20624,,0,1017.8,10,2013-07-18 04:00:00.000000 +00:00
LGA,2013,7,18,1,84.92,68,56.98,220,6.90468,,0,1017.5,10,2013-07-18 05:00:00.000000 +00:00
LGA,2013,7,18,2,84.02,69.08,60.87,0,0,,0,1016.7,10,2013-07-18 06:00:00.000000 +00:00
LGA,2013,7,18,3,84.02,69.08,60.87,0,0,,0,1016.5,10,2013-07-18 07:00:00.000000 +00:00
LGA,2013,7,18,4,84.92,68,56.98,0,0,,0,1016.5,10,2013-07-18 08:00:00.000000 +00:00
LGA,2013,7,18,5,84.92,68,56.98,270,5.7539,,0,1016.6,10,2013-07-18 09:00:00.000000 +00:00
LGA,2013,7,18,6,82.94,69.08,63.03,310,9.20624,,0,1016.9,10,2013-07-18 10:00:00.000000 +00:00
LGA,2013,7,18,7,84.02,69.98,62.77,300,9.20624,,0,1017.2,10,2013-07-18 11:00:00.000000 +00:00
LGA,2013,7,18,8,86,69.98,58.91,330,6.90468,,0,1017.4,10,2013-07-18 12:00:00.000000 +00:00
LGA,2013,7,18,9,89.06,71.06,55.46,330,5.7539,,0,1017.2,10,2013-07-18 13:00:00.000000 +00:00
LGA,2013,7,18,10,91.94,69.08,47.36,330,10.35702,16.11092,0,1016.9,10,2013-07-18 14:00:00.000000 +00:00
LGA,2013,7,18,11,93.92,68,42.91,330,9.20624,,0,1016.8,10,2013-07-18 15:00:00.000000 +00:00
LGA,2013,7,18,12,95,64.94,37.33,300,5.7539,,0,1016.4,10,2013-07-18 16:00:00.000000 +00:00
LGA,2013,7,18,13,96.98,64.94,35.12,350,5.7539,,0,1015.9,10,2013-07-18 17:00:00.000000 +00:00
LGA,2013,7,18,14,96.08,66.02,37.49,310,6.90468,,0,1015.3,10,2013-07-18 18:00:00.000000 +00:00
LGA,2013,7,18,15,98.96,64.04,32.04,250,12.65858,18.41248,0,1014.9,10,2013-07-18 19:00:00.000000 +00:00
LGA,2013,7,18,16,96.08,64.94,36.11,310,11.5078,,0,1014.3,10,2013-07-18 20:00:00.000000 +00:00
LGA,2013,7,18,17,96.08,64.04,34.99,300,5.7539,,0,1014,10,2013-07-18 21:00:00.000000 +00:00
LGA,2013,7,18,18,96.08,64.94,36.11,290,8.05546,,0,1014.3,10,2013-07-18 22:00:00.000000 +00:00
LGA,2013,7,18,19,93.02,66.02,41.2,330,3.45234,,0,1014.5,10,2013-07-18 23:00:00.000000 +00:00
LGA,2013,7,18,20,95,66.02,38.75,250,9.20624,,0,1014.7,10,2013-07-19 00:00:00.000000 +00:00
LGA,2013,7,18,21,91.94,68,45.63,280,3.45234,,0,1014.7,10,2013-07-19 01:00:00.000000 +00:00
LGA,2013,7,18,22,93.02,69.08,45.79,250,5.7539,,0,1014.5,10,2013-07-19 02:00:00.000000 +00:00
LGA,2013,7,18,23,93.02,69.08,45.79,210,10.35702,,0,1013.9,10,2013-07-19 03:00:00.000000 +00:00
LGA,2013,7,19,0,89.96,71.06,53.91,230,10.35702,,0,1014.5,10,2013-07-19 04:00:00.000000 +00:00
LGA,2013,7,19,1,87.98,71.96,59.16,210,8.05546,,0,1014.3,10,2013-07-19 05:00:00.000000 +00:00
LGA,2013,7,19,2,87.08,73.04,63.14,230,8.05546,,0,1014.3,10,2013-07-19 06:00:00.000000 +00:00
LGA,2013,7,19,3,87.08,73.04,63.14,220,6.90468,,0,1014.1,10,2013-07-19 07:00:00.000000 +00:00
LGA,2013,7,19,4,87.08,71.06,59.05,240,5.7539,,0,1013.9,10,2013-07-19 08:00:00.000000 +00:00
LGA,2013,7,19,5,86,71.06,61.12,210,9.20624,,0,1013.7,10,2013-07-19 09:00:00.000000 +00:00
LGA,2013,7,19,6,87.08,71.06,59.05,210,8.05546,,0,1013.6,10,2013-07-19 10:00:00.000000 +00:00
LGA,2013,7,19,7,87.08,73.04,63.14,210,8.05546,,0,1014,9,2013-07-19 11:00:00.000000 +00:00
LGA,2013,7,19,8,89.96,71.96,55.58,220,8.05546,,0,1013.9,9,2013-07-19 12:00:00.000000 +00:00
LGA,2013,7,19,9,93.02,73.04,52.39,220,9.20624,,0,1013.7,9,2013-07-19 13:00:00.000000 +00:00
LGA,2013,7,19,10,95,73.04,49.27,230,10.35702,,0,1013.3,9,2013-07-19 14:00:00.000000 +00:00
LGA,2013,7,19,11,95,71.96,47.51,220,10.35702,,0,1012.8,9,2013-07-19 15:00:00.000000 +00:00
LGA,2013,7,19,12,96.08,69.98,42.96,230,17.2617,25.31716,0,1012.1,10,2013-07-19 16:00:00.000000 +00:00
LGA,2013,7,19,13,98.06,69.08,39.22,240,16.11092,28.7695,0,1011.3,10,2013-07-19 17:00:00.000000 +00:00
LGA,2013,7,19,14,98.06,69.98,40.44,220,13.80936,21.86482,0,1010.6,10,2013-07-19 18:00:00.000000 +00:00
LGA,2013,7,19,15,98.96,69.08,38.16,240,16.11092,25.31716,0,1009.9,10,2013-07-19 19:00:00.000000 +00:00
LGA,2013,7,19,16,98.96,69.08,38.16,230,14.96014,23.0156,0,1009.1,10,2013-07-19 20:00:00.000000 +00:00
LGA,2013,7,19,17,96.98,69.98,41.8,230,18.41248,26.46794,0,1008.5,10,2013-07-19 21:00:00.000000 +00:00
LGA,2013,7,19,18,95,71.96,47.51,230,14.96014,25.31716,0,1008.7,10,2013-07-19 22:00:00.000000 +00:00
LGA,2013,7,19,19,93.92,71.96,49.12,230,11.5078,,0,1008.9,9,2013-07-19 23:00:00.000000 +00:00
LGA,2013,7,19,20,93.02,73.04,52.39,230,12.65858,,0,1009.8,10,2013-07-20 00:00:00.000000 +00:00
LGA,2013,7,19,21,91.04,73.04,55.72,230,13.80936,21.86482,0,1010.1,10,2013-07-20 01:00:00.000000 +00:00
LGA,2013,7,19,22,89.96,71.96,55.58,240,11.5078,21.86482,0,1009.3,10,2013-07-20 02:00:00.000000 +00:00
LGA,2013,7,19,23,89.06,73.04,59.3,220,13.80936,19.56326,0,1008.9,9,2013-07-20 03:00:00.000000 +00:00
LGA,2013,7,20,0,87.98,73.04,61.36,230,10.35702,,0,1009.2,9,2013-07-20 04:00:00.000000 +00:00
LGA,2013,7,20,1,87.98,73.04,61.36,240,12.65858,,0,1009.1,8,2013-07-20 05:00:00.000000 +00:00
LGA,2013,7,20,2,87.08,71.06,59.05,260,13.80936,23.0156,0,1008.7,9,2013-07-20 06:00:00.000000 +00:00
LGA,2013,7,20,3,86,69.08,57.12,230,9.20624,,0,1008.3,10,2013-07-20 07:00:00.000000 +00:00
LGA,2013,7,20,4,84.02,68,58.65,220,11.5078,,0,1008.1,10,2013-07-20 08:00:00.000000 +00:00
LGA,2013,7,20,5,82.94,68,60.74,220,9.20624,,0,1008.2,10,2013-07-20 09:00:00.000000 +00:00
LGA,2013,7,20,6,82.94,68,60.74,240,10.35702,,0,1009,10,2013-07-20 10:00:00.000000 +00:00
LGA,2013,7,20,7,84.02,66.92,56.51,250,8.05546,,0,1009.2,10,2013-07-20 11:00:00.000000 +00:00
LGA,2013,7,20,8,84.92,68,56.98,230,9.20624,,0,1008.9,10,2013-07-20 12:00:00.000000 +00:00
LGA,2013,7,20,9,86,68,55.04,250,13.80936,21.86482,0,1008.9,10,2013-07-20 13:00:00.000000 +00:00
LGA,2013,7,20,10,87.98,68,51.68,240,14.96014,,0,1008.7,10,2013-07-20 14:00:00.000000 +00:00
LGA,2013,7,20,11,89.96,68,48.55,210,12.65858,,0,1007.8,10,2013-07-20 15:00:00.000000 +00:00
LGA,2013,7,20,12,91.94,68,45.63,240,17.2617,24.16638,0,1007.3,10,2013-07-20 16:00:00.000000 +00:00
LGA,2013,7,20,13,93.02,69.08,45.79,240,19.56326,,0,1006.9,10,2013-07-20 17:00:00.000000 +00:00
LGA,2013,7,20,14,93.92,66.92,41.34,250,14.96014,24.16638,0,1006.8,10,2013-07-20 18:00:00.000000 +00:00
LGA,2013,7,20,15,93.92,66.92,41.34,270,16.11092,26.46794,0,1006.5,10,2013-07-20 19:00:00.000000 +00:00
LGA,2013,7,20,16,93.92,66.92,41.34,270,19.56326,26.46794,0,1006.3,10,2013-07-20 20:00:00.000000 +00:00
LGA,2013,7,20,17,93.02,66.02,41.2,260,14.96014,26.46794,0,1006.5,10,2013-07-20 21:00:00.000000 +00:00
LGA,2013,7,20,18,91.04,64.04,40.9,280,10.35702,17.2617,0,1007.3,10,2013-07-20 22:00:00.000000 +00:00
LGA,2013,7,20,19,87.98,66.02,48.26,220,11.5078,18.41248,0,1008.2,10,2013-07-20 23:00:00.000000 +00:00
LGA,2013,7,20,20,84.92,68,56.98,210,11.5078,,0,1008.6,10,2013-07-21 00:00:00.000000 +00:00
LGA,2013,7,20,21,82.94,69.08,63.03,210,9.20624,17.2617,0,1009.1,10,2013-07-21 01:00:00.000000 +00:00
LGA,2013,7,20,22,82.94,69.08,63.03,220,5.7539,,0,1009.3,10,2013-07-21 02:00:00.000000 +00:00
LGA,2013,7,20,23,84.02,66.92,56.51,360,3.45234,,0,1009.9,10,2013-07-21 03:00:00.000000 +00:00
LGA,2013,7,21,0,82.94,66.92,58.51,320,5.7539,,0,1010.1,10,2013-07-21 04:00:00.000000 +00:00
LGA,2013,7,21,1,82.04,69.08,64.9,0,0,,0,1010.5,10,2013-07-21 05:00:00.000000 +00:00
LGA,2013,7,21,2,80.06,69.08,69.23,60,4.60312,,0,1010.3,10,2013-07-21 06:00:00.000000 +00:00
LGA,2013,7,21,3,80.96,68,64.77,50,3.45234,,0,1010.2,10,2013-07-21 07:00:00.000000 +00:00
LGA,2013,7,21,4,78.98,69.98,73.97,50,5.7539,,0,1010.8,10,2013-07-21 08:00:00.000000 +00:00
LGA,2013,7,21,5,77,69.98,78.96,40,5.7539,,0,1011.6,10,2013-07-21 09:00:00.000000 +00:00
LGA,2013,7,21,6,78.08,62.96,59.74,40,10.35702,,0,1011.8,10,2013-07-21 10:00:00.000000 +00:00
LGA,2013,7,21,7,78.98,60.08,52.37,50,11.5078,,0,1012.5,10,2013-07-21 11:00:00.000000 +00:00
LGA,2013,7,21,8,78.98,60.98,54.08,40,10.35702,,0,1013,10,2013-07-21 12:00:00.000000 +00:00
LGA,2013,7,21,9,78.08,60.98,55.7,50,12.65858,,0,1013.4,10,2013-07-21 13:00:00.000000 +00:00
LGA,2013,7,21,10,80.96,60.08,49.09,60,11.5078,,0,1013.5,10,2013-07-21 14:00:00.000000 +00:00
LGA,2013,7,21,11,84.02,59,42.77,50,12.65858,,0,1013.5,10,2013-07-21 15:00:00.000000 +00:00
LGA,2013,7,21,12,82.04,57.92,43.87,40,12.65858,,0,1013.9,10,2013-07-21 16:00:00.000000 +00:00
LGA,2013,7,21,13,84.92,59,41.55,50,11.5078,25.31716,0,1013.6,10,2013-07-21 17:00:00.000000 +00:00
LGA,2013,7,21,14,84.92,59,41.55,50,11.5078,,0,1013.7,10,2013-07-21 18:00:00.000000 +00:00
LGA,2013,7,21,15,86,57.02,37.38,50,9.20624,21.86482,0,1013.4,10,2013-07-21 19:00:00.000000 +00:00
LGA,2013,7,21,16,84.92,57.92,39.97,50,9.20624,,0,1013.1,10,2013-07-21 20:00:00.000000 +00:00
LGA,2013,7,21,17,82.94,59,44.29,50,11.5078,,0,1012.8,10,2013-07-21 21:00:00.000000 +00:00
LGA,2013,7,21,18,82.04,62.06,50.84,50,8.05546,,0,1013,10,2013-07-21 22:00:00.000000 +00:00
LGA,2013,7,21,19,80.06,66.02,62.29,60,5.7539,,0,1013.1,10,2013-07-21 23:00:00.000000 +00:00
LGA,2013,7,21,20,80.06,66.02,62.29,170,9.20624,,0,1013.7,10,2013-07-22 00:00:00.000000 +00:00
LGA,2013,7,21,21,78.98,66.92,66.58,150,5.7539,,0,1014.4,10,2013-07-22 01:00:00.000000 +00:00
LGA,2013,7,21,22,78.08,66.92,68.59,130,5.7539,,0,1014.3,10,2013-07-22 02:00:00.000000 +00:00
LGA,2013,7,21,23,78.08,66.92,68.59,90,4.60312,,0,1013.9,10,2013-07-22 03:00:00.000000 +00:00
LGA,2013,7,22,0,75.92,69.08,79.37,80,5.7539,,0,1014.2,10,2013-07-22 04:00:00.000000 +00:00
LGA,2013,7,22,1,75.02,69.98,84.34,40,5.7539,,0,1014,10,2013-07-22 05:00:00.000000 +00:00
LGA,2013,7,22,2,75.02,69.98,84.34,40,5.7539,,0,1013.4,10,2013-07-22 06:00:00.000000 +00:00
LGA,2013,7,22,3,75.92,69.98,81.85,60,6.90468,,0,1013.5,10,2013-07-22 07:00:00.000000 +00:00
LGA,2013,7,22,4,75.02,69.98,84.34,80,5.7539,,0,1013.6,10,2013-07-22 08:00:00.000000 +00:00
LGA,2013,7,22,5,75.2,69.98,84.34,50,6.90468,,0,,10,2013-07-22 09:00:00.000000 +00:00
LGA,2013,7,22,6,75.02,69.98,84.34,40,10.35702,,0,1013.9,10,2013-07-22 10:00:00.000000 +00:00
LGA,2013,7,22,7,75.2,71.6,88.59,50,10.35702,,0,,9,2013-07-22 11:00:00.000000 +00:00
LGA,2013,7,22,8,75.2,69.98,84.34,40,13.80936,,0,,8,2013-07-22 12:00:00.000000 +00:00
LGA,2013,7,22,9,78.08,71.06,83.32,50,13.80936,,0,,8,2013-07-22 13:00:00.000000 +00:00
LGA,2013,7,22,10,78.8,71.6,81.92,50,16.11092,,0,,7,2013-07-22 14:00:00.000000 +00:00
LGA,2013,7,22,11,78.98,71.06,76.74,50,16.11092,,0,1013.9,7,2013-07-22 15:00:00.000000 +00:00
LGA,2013,7,22,12,75.2,71.96,90.22,70,12.65858,,0.04,,2,2013-07-22 16:00:00.000000 +00:00
LGA,2013,7,22,13,78.08,71.96,88.59,50,12.65858,,0.04,,10,2013-07-22 17:00:00.000000 +00:00
LGA,2013,7,22,14,78.98,73.04,82.06,40,13.80936,,0,1012.2,6,2013-07-22 18:00:00.000000 +00:00
LGA,2013,7,22,15,78.98,71.96,79.12,50,12.65858,,0,1011.3,8,2013-07-22 19:00:00.000000 +00:00
LGA,2013,7,22,16,77,71.96,84.46,50,13.80936,,0,1011.1,8,2013-07-22 20:00:00.000000 +00:00
LGA,2013,7,22,17,77,71.96,84.46,40,9.20624,,0,1010.6,7,2013-07-22 21:00:00.000000 +00:00
LGA,2013,7,22,18,80.06,73.04,79.2,130,9.20624,,0,1010.5,10,2013-07-22 22:00:00.000000 +00:00
LGA,2013,7,22,19,80.6,73.4,79.12,140,11.5078,,0,,10,2013-07-22 23:00:00.000000 +00:00
LGA,2013,7,22,20,78.08,73.04,84.53,140,6.90468,,0,1010.1,10,2013-07-23 00:00:00.000000 +00:00
LGA,2013,7,22,21,77,73.04,87.6,160,8.05546,,0.01,1010,9,2013-07-23 01:00:00.000000 +00:00
LGA,2013,7,22,22,77,73.4,88.67,130,8.05546,,0.04,,8,2013-07-23 02:00:00.000000 +00:00
LGA,2013,7,22,23,77,73.4,88.67,120,8.05546,,0,,9,2013-07-23 03:00:00.000000 +00:00
LGA,2013,7,23,0,75.92,73.4,94.14,150,11.5078,,0.14,,10,2013-07-23 04:00:00.000000 +00:00
LGA,2013,7,23,1,75.2,71.96,90.22,150,6.90468,,0,,10,2013-07-23 05:00:00.000000 +00:00
LGA,2013,7,23,2,75.92,73.4,94.14,160,5.7539,,0,,10,2013-07-23 06:00:00.000000 +00:00
LGA,2013,7,23,3,77,73.94,90.29,180,6.90468,,0.08,1006.1,5,2013-07-23 07:00:00.000000 +00:00
LGA,2013,7,23,4,77,73.94,90.29,180,9.20624,,0.2,,5,2013-07-23 08:00:00.000000 +00:00
LGA,2013,7,23,5,77,73.4,88.67,220,13.80936,,0.03,,10,2013-07-23 09:00:00.000000 +00:00
LGA,2013,7,23,6,75.2,69.98,84.34,220,9.20624,,0,,10,2013-07-23 10:00:00.000000 +00:00
LGA,2013,7,23,7,75.92,69.08,79.37,230,8.05546,,0,1004.7,10,2013-07-23 11:00:00.000000 +00:00
LGA,2013,7,23,8,77,69.98,78.96,220,10.35702,,0,1004,10,2013-07-23 12:00:00.000000 +00:00
LGA,2013,7,23,9,77,69.08,76.57,250,8.05546,,0,1003.7,10,2013-07-23 13:00:00.000000 +00:00
LGA,2013,7,23,10,80.96,69.8,69.71,260,8.05546,,0,,10,2013-07-23 14:00:00.000000 +00:00
LGA,2013,7,23,11,82.94,69.08,63.03,240,5.7539,,0,1003.5,10,2013-07-23 15:00:00.000000 +00:00
LGA,2013,7,23,12,84.92,69.08,59.14,250,9.20624,,0,1003.1,10,2013-07-23 16:00:00.000000 +00:00
LGA,2013,7,23,13,87.08,69.08,55.19,220,10.35702,,0,1002.4,10,2013-07-23 17:00:00.000000 +00:00
LGA,2013,7,23,14,89.06,68,49.95,240,10.35702,18.41248,0,1001.8,10,2013-07-23 18:00:00.000000 +00:00
LGA,2013,7,23,15,87.98,64.94,46.48,230,9.20624,,0,1001.5,10,2013-07-23 19:00:00.000000 +00:00
LGA,2013,7,23,16,87.98,66.92,49.79,230,9.20624,20.71404,0,1000.9,10,2013-07-23 20:00:00.000000 +00:00
LGA,2013,7,23,17,86,69.08,57.12,220,9.20624,18.41248,0,1000.7,10,2013-07-23 21:00:00.000000 +00:00
LGA,2013,7,23,18,87.08,66.92,51.24,230,9.20624,,0,1000.9,10,2013-07-23 22:00:00.000000 +00:00
LGA,2013,7,23,19,84.92,66.92,54.9,250,13.80936,,0,1001.4,10,2013-07-23 23:00:00.000000 +00:00
LGA,2013,7,23,20,80.06,69.08,69.23,340,8.05546,,0,1002,10,2013-07-24 00:00:00.000000 +00:00
LGA,2013,7,23,21,80.06,69.08,69.23,350,4.60312,,0,1002.8,10,2013-07-24 01:00:00.000000 +00:00
LGA,2013,7,23,22,80.96,66.92,62.4,330,8.05546,,0,1002.9,10,2013-07-24 02:00:00.000000 +00:00
LGA,2013,7,23,23,80.06,68,66.7,300,3.45234,,0,1002.9,10,2013-07-24 03:00:00.000000 +00:00
LGA,2013,7,24,0,80.06,68,66.7,300,9.20624,,0,1003,10,2013-07-24 04:00:00.000000 +00:00
LGA,2013,7,24,1,78.98,68,69.11,310,9.20624,,0,1002.8,10,2013-07-24 05:00:00.000000 +00:00
LGA,2013,7,24,2,78.98,66.92,66.58,270,3.45234,,0,1002.9,10,2013-07-24 06:00:00.000000 +00:00
LGA,2013,7,24,3,78.98,66.02,64.54,280,4.60312,,0,1002.7,10,2013-07-24 07:00:00.000000 +00:00
LGA,2013,7,24,4,78.98,66.02,64.54,0,0,,0,1002.7,10,2013-07-24 08:00:00.000000 +00:00
LGA,2013,7,24,5,77,68,73.78,330,6.90468,,0,1003.2,10,2013-07-24 09:00:00.000000 +00:00
LGA,2013,7,24,6,77,66.92,71.08,280,3.45234,,0,1003.9,10,2013-07-24 10:00:00.000000 +00:00
LGA,2013,7,24,7,77,66.02,68.9,310,13.80936,,0,1004.6,10,2013-07-24 11:00:00.000000 +00:00
LGA,2013,7,24,8,78.08,64.94,64.03,320,17.2617,,0,1005.4,10,2013-07-24 12:00:00.000000 +00:00
LGA,2013,7,24,9,78.98,64.04,60.23,320,11.5078,,0,1006,10,2013-07-24 13:00:00.000000 +00:00
LGA,2013,7,24,10,82.04,62.96,52.47,350,9.20624,,0,1006.3,10,2013-07-24 14:00:00.000000 +00:00
LGA,2013,7,24,11,80.96,64.94,58.25,320,17.2617,,0,1006.8,10,2013-07-24 15:00:00.000000 +00:00
LGA,2013,7,24,12,80.06,62.96,55.97,310,16.11092,,0,1007.3,10,2013-07-24 16:00:00.000000 +00:00
LGA,2013,7,24,13,80.06,62.06,54.23,310,9.20624,,0,1007.4,10,2013-07-24 17:00:00.000000 +00:00
LGA,2013,7,24,14,82.04,62.06,50.84,320,6.90468,,0,1008.2,10,2013-07-24 18:00:00.000000 +00:00
LGA,2013,7,24,15,82.04,60.98,48.93,330,12.65858,,0,1008.1,10,2013-07-24 19:00:00.000000 +00:00
LGA,2013,7,24,16,80.96,60.08,49.09,300,10.35702,,0,1008.2,10,2013-07-24 20:00:00.000000 +00:00
LGA,2013,7,24,17,80.06,57.92,46.79,330,9.20624,,0,1008.4,10,2013-07-24 21:00:00.000000 +00:00
LGA,2013,7,24,18,80.06,57.02,45.3,330,8.05546,,0,1009.1,10,2013-07-24 22:00:00.000000 +00:00
LGA,2013,7,24,19,78.08,57.02,48.35,320,11.5078,,0,1010,10,2013-07-24 23:00:00.000000 +00:00
LGA,2013,7,24,20,77,55.04,46.64,330,12.65858,,0,1010.8,10,2013-07-25 00:00:00.000000 +00:00
LGA,2013,7,24,21,75.02,57.02,53.52,340,11.5078,,0,1011.9,10,2013-07-25 01:00:00.000000 +00:00
LGA,2013,7,24,22,71.96,53.96,53.08,360,14.96014,,0,1012.8,10,2013-07-25 02:00:00.000000 +00:00
LGA,2013,7,24,23,69.98,53.06,54.94,360,14.96014,,0,1013.4,10,2013-07-25 03:00:00.000000 +00:00
LGA,2013,7,25,0,69.08,51.08,52.67,360,10.35702,,0,1013.8,10,2013-07-25 04:00:00.000000 +00:00
LGA,2013,7,25,1,68,51.08,54.66,10,10.35702,,0,1013.7,10,2013-07-25 05:00:00.000000 +00:00
LGA,2013,7,25,2,66.92,51.08,56.73,20,12.65858,,0,1013.7,10,2013-07-25 06:00:00.000000 +00:00
LGA,2013,7,25,3,66.02,51.08,58.53,20,12.65858,,0,1013.7,10,2013-07-25 07:00:00.000000 +00:00
LGA,2013,7,25,4,66.92,51.98,58.65,30,10.35702,,0,1014.2,10,2013-07-25 08:00:00.000000 +00:00
LGA,2013,7,25,5,64.94,51.08,60.77,30,14.96014,21.86482,0,1014.4,10,2013-07-25 09:00:00.000000 +00:00
LGA,2013,7,25,6,64.94,51.08,60.77,30,13.80936,20.71404,0,1014.8,10,2013-07-25 10:00:00.000000 +00:00
LGA,2013,7,25,7,64.94,51.08,60.77,20,13.80936,19.56326,0,1015.8,10,2013-07-25 11:00:00.000000 +00:00
LGA,2013,7,25,8,66.02,51.08,58.53,40,11.5078,,0,1016.2,10,2013-07-25 12:00:00.000000 +00:00
LGA,2013,7,25,9,66.92,51.8,63.6,40,13.80936,,0,,10,2013-07-25 13:00:00.000000 +00:00
LGA,2013,7,25,10,66.02,51.08,58.53,50,17.2617,20.71404,0,1016.7,10,2013-07-25 14:00:00.000000 +00:00
LGA,2013,7,25,11,66.02,51.08,58.53,60,17.2617,,0,1017.6,10,2013-07-25 15:00:00.000000 +00:00
LGA,2013,7,25,12,66.92,51.98,58.65,30,14.96014,,0,1017.3,10,2013-07-25 16:00:00.000000 +00:00
LGA,2013,7,25,13,66.02,53.96,65.07,30,11.5078,,0,1017.3,10,2013-07-25 17:00:00.000000 +00:00
LGA,2013,7,25,14,66.02,53.96,65.07,60,14.96014,,0,1017.2,10,2013-07-25 18:00:00.000000 +00:00
LGA,2013,7,25,15,64.94,55.04,70.28,40,12.65858,,0,1017.4,10,2013-07-25 19:00:00.000000 +00:00
LGA,2013,7,25,16,66.02,55.04,67.69,40,14.96014,,0,1017.1,10,2013-07-25 20:00:00.000000 +00:00
LGA,2013,7,25,17,68,55.94,69.94,50,12.65858,,0,,10,2013-07-25 21:00:00.000000 +00:00
LGA,2013,7,25,18,66.92,55.94,67.79,50,16.11092,21.86482,0,1017.3,10,2013-07-25 22:00:00.000000 +00:00
LGA,2013,7,25,19,68,55.04,63.21,40,14.96014,,0,1017.3,10,2013-07-25 23:00:00.000000 +00:00
LGA,2013,7,25,20,66.92,55.04,65.61,40,10.35702,,0,1017.1,10,2013-07-26 00:00:00.000000 +00:00
LGA,2013,7,25,21,66.92,55.94,67.79,40,13.80936,24.16638,0,1017.1,10,2013-07-26 01:00:00.000000 +00:00
LGA,2013,7,25,22,66.02,57.02,72.72,30,12.65858,,0.01,1017.1,10,2013-07-26 02:00:00.000000 +00:00
